filename,mean_veg_height,median_veg_height,vegetation_ratio (%),building_ratio (%),veg_quantiles,veg_variance
vhm_3324_421.tif,0.43774632,0.0,7.081845440915906,92.91815455908409,[3.48518598 5.61971903 8.21598625],12.143471
vhm_3322_362.tif,1.1735973,0.0,14.36916230981613,85.63083769018387,[ 4.95311356  7.20950556 10.44153023],19.159908
vhm_4313_412.tif,0.8649552,0.0,13.429807823361047,86.57019217663895,[3.23323083 5.9585762  9.2557354 ],13.857913
vhm_3434_351.tif,2.884994,0.0,27.491133784373634,72.50886621562637,[ 6.19732773 10.0271678  13.84615827],30.031395
vhm_3335_453.tif,0.56558806,0.0,9.578559181340664,90.42144081865933,[3.56269026 5.40536118 7.55779314],8.720741
vhm_2226_464.tif,7.2924533,7.096423,69.24275959635142,30.75724040364858,[ 6.79085088  9.32061815 12.69862843],32.230988
vhm_3213_211.tif,7.0669236,7.1850314,69.73232996761288,30.267670032387116,[ 6.73841369 10.02151585 12.9061532 ],20.57208
vhm_2342_244.tif,0.9971449,0.0,13.07409979844201,86.925900201558,[4.20778084 6.60077953 9.88205528],21.520168
vhm_3331_111.tif,1.6166945,0.0,20.08538976957019,79.91461023042982,[ 4.27357244  6.54588175 10.47494507],26.306604
vhm_3433_362.tif,2.2184258,0.0,26.428291522812803,73.5717084771872,[ 4.30275595  7.01492095 10.52600884],31.993107
vhm_3321_422.tif,0.7150018,0.0,9.714792813677194,90.28520718632281,[4.92384601 6.56559134 9.22144365],11.266919
vhm_3436_431.tif,2.1872375,0.0,23.02467536010476,76.97532463989523,[ 6.00797033  8.95145607 12.41908169],20.041765
vhm_4313_153.tif,0.7520796,0.0,10.727272727272727,89.27272727272728,[3.75401706 6.10992098 9.51611757],17.761337
vhm_2246_222.tif,3.7670515,0.0,46.75640233744016,53.24359766255984,[ 4.98038924  7.06989121 10.17295289],18.407677
vhm_2242_214.tif,5.409135,4.286135,55.37134665186829,44.62865334813171,[ 7.15604734 10.02882767 12.45980644],14.161391
vhm_4316_223.tif,5.0281777,0.0,38.57564399618373,61.42435600381627,[ 5.78583312 11.11035824 19.70388412],74.492805
vhm_3434_362.tif,2.9691832,0.0,32.9388346681976,67.0611653318024,[ 5.52346265  8.60940313 12.13090515],19.131403
vhm_3213_264.tif,4.4723845,3.7868652,71.6965469533637,28.303453046636307,[3.44990957 5.33207321 8.6015029 ],11.165489
vhm_3323_252.tif,0.94274014,0.0,11.576666212348371,88.42333378765163,[ 5.34047794  7.44577813 10.46465731],15.071461
vhm_4316_411.tif,2.487514,0.0,27.460474308300398,72.5395256916996,[ 4.07176232  6.9836731  11.52506542],50.168232
vhm_3436_261.tif,1.1556402,0.0,14.565487232649499,85.4345127673505,[ 4.54816151  7.06731939 10.64486313],18.4753
vhm_3445_151.tif,3.341256,0.0,31.84226320384112,68.15773679615887,[ 6.0640924   9.50278759 13.8707881 ],33.174088
vhm_3333_321.tif,7.265831,5.7532806,57.8975296625459,42.1024703374541,[ 8.18428564 11.95040178 15.81452274],41.004177
vhm_2222_452.tif,6.999157,7.545556,63.28630532422944,36.71369467577056,[ 8.06302643 10.62806559 13.5207386 ],20.363045
vhm_3436_212.tif,3.6201422,0.0,29.262944674814488,70.73705532518551,[ 7.04436111 11.32020378 16.17531204],53.404533
vhm_3313_232.tif,1.9578298,0.0,23.32615510426605,76.67384489573395,[ 5.76823807  7.93296719 10.65747786],12.091631
vhm_3336_144.tif,4.4655776,0.0,42.865809026280694,57.134190973719306,[ 6.99934673  9.74308777 12.83445883],25.630014
vhm_3445_421.tif,0.3258192,0.0,4.248076713225666,95.75192328677433,[ 3.99990845  6.4350071  10.86813402],19.48056
vhm_3315_123.tif,0.858218,0.0,10.853346054245606,89.1466539457544,[ 4.52781999  7.05840015 10.32760763],19.57437
vhm_3212_241.tif,3.327258,0.0,43.79544921416843,56.20455078583157,[5.81986427 7.57501793 9.26467133],6.620393
vhm_3313_321.tif,4.249058,0.0,43.67568488483031,56.32431511516969,[ 5.9320426   8.75206947 12.38324356],25.779829
vhm_2244_232.tif,5.9731836,6.270906,70.62233032747983,29.37766967252017,[ 5.88856745  7.86477804 10.02943468],16.532204
vhm_3343_341.tif,0.09464395,0.0,2.270144872644636,97.72985512735536,[3.18651032 4.03399563 5.19310665],1.9128785
vhm_3314_144.tif,1.9488679,0.0,20.807823361046747,79.19217663895326,[ 5.99119008  8.8119812  12.14729619],18.836887
vhm_4316_331.tif,6.6763153,2.3224406,59.342237971923126,40.657762028076874,[ 4.07091725 10.11542988 17.14467525],64.80726
vhm_4312_154.tif,0.4714208,0.0,7.923265639907319,92.07673436009269,[3.20752507 5.2920258  8.20069051],12.106115
vhm_3333_252.tif,0.30789563,0.0,4.671923516914529,95.32807648308547,[3.38782787 5.66056895 8.35788107],16.155542
vhm_3212_352.tif,8.820072,8.632456,72.25286303918149,27.74713696081851,[ 7.71007931 11.65471745 15.88194942],36.015697
vhm_3233_224.tif,9.119345,9.633707,89.90701516563585,10.092984834364145,[ 7.44316244 10.2147541  12.77007151],14.173279
vhm_3316_233.tif,1.672654,0.0,19.517513970287585,80.48248602971242,[ 5.4566983   7.78049207 11.06058145],16.621012
vhm_3324_211.tif,0.56460226,0.0,8.478942347008314,91.52105765299169,[4.14052308 6.11994982 8.52388   ],10.823205
vhm_3325_242.tif,0.26499888,0.0,5.625800735995639,94.37419926400436,[2.96590018 4.32778883 5.84421635],6.141159
vhm_3215_222.tif,8.579655,9.542275,84.15915201075389,15.840847989246114,[ 8.13183355 10.28660822 12.30724621],10.292585
vhm_3445_263.tif,0.46917477,0.0,6.374536228721082,93.62546377127892,[4.5496341  6.77879095 9.40526009],13.09204
vhm_3335_421.tif,0.50578845,0.0,7.595460359796425,92.40453964020358,[4.1372726  6.05660343 8.71193123],10.366177
vhm_3436_411.tif,0.832731,0.0,10.836561545176778,89.16343845482322,[ 4.52068388  6.9791851  10.28161097],15.184714
vhm_3333_323.tif,4.85452,0.0,34.05748980172659,65.94251019827341,[ 7.49053919 12.34335995 20.48106003],68.09358
vhm_2324_432.tif,0.8680798,0.0,13.414610876379992,86.58538912362,[3.75056821 5.83854723 8.6623311 ],11.905596
vhm_3333_243.tif,2.0879643,0.0,18.61446400593515,81.38553599406485,[ 5.35500336  8.47888565 14.60592842],68.34085
vhm_3312_214.tif,6.0964046,5.484375,59.22529644268775,40.77470355731225,[ 6.87183893  9.57478714 12.78565812],25.442854
vhm_3335_122.tif,6.3384624,3.91324,53.97852960312297,46.02147039687703,[ 7.54381323 10.8625164  15.17931724],35.128784
vhm_3443_244.tif,2.4442008,0.0,33.31132693147097,66.68867306852903,[ 2.62042022  5.42213917 10.73383141],35.223972
vhm_3323_412.tif,0.56926674,0.0,8.355049747853347,91.64495025214666,[4.00077927 5.99532557 9.30888844],11.953738
vhm_3321_461.tif,0.96518964,0.0,10.863568215892053,89.13643178410794,[ 5.98814189  8.50244379 11.11769104],15.248932
vhm_3314_323.tif,5.175571,2.6280425,50.54743083003953,49.45256916996047,[ 6.83452225  9.880826   13.05965328],19.386658
vhm_2326_134.tif,1.322068,0.0,14.279269456181002,85.720730543819,[ 5.42743003  8.36611509 11.44237709],30.206234
vhm_3321_251.tif,0.9555414,0.0,11.32172550088592,88.67827449911408,[ 5.58332253  7.95857334 10.80516195],14.15214
vhm_3233_311.tif,10.349916,11.54962,85.10662696781046,14.893373032189544,[ 9.67778015 12.33788586 14.62933445],20.159374
vhm_3335_461.tif,0.39959607,0.0,6.316577307242195,93.6834226927578,[3.90995669 6.11837339 8.34643555],7.8163767
vhm_4312_261.tif,0.37503114,0.0,6.736063786288674,93.26393621371133,[3.1284008  4.89669943 7.31761837],11.895282
vhm_3215_242.tif,0.61779755,0.0,16.68395932766134,83.31604067233866,[2.52037895 3.33518207 4.61743534],2.2507722
vhm_3313_143.tif,2.8388681,0.0,32.342237971923126,67.65776202807687,[ 5.78965092  8.08393383 10.87914753],18.324701
vhm_3233_234.tif,14.383255,12.684117,96.15023474178403,3.8497652582159674,[10.0274744  12.92729521 19.81532907],45.976585
vhm_4311_352.tif,0.768711,0.0,10.536390895461361,89.46360910453863,[4.56207061 6.82165384 9.64777851],12.113588
vhm_2324_424.tif,1.6118301,0.0,18.744105220117213,81.2558947798828,[ 4.91198039  7.15561342 10.42182493],31.024462
vhm_3233_324.tif,7.4512815,8.006331,82.44279876917358,17.557201230826422,[ 6.68609333  8.92233038 11.30298305],10.592802
vhm_3311_433.tif,2.123798,0.0,22.23823706213454,77.76176293786546,[ 6.2567513   8.94894505 12.46986032],18.391926
vhm_2444_461.tif,9.030153,7.441295,64.37735508431098,35.62264491568902,[ 8.00439262 12.91644526 18.00938082],62.46196
vhm_3324_432.tif,0.33464357,0.0,4.800122665939758,95.19987733406025,[4.90136099 6.41425276 8.32788372],9.782212
vhm_3232_133.tif,4.500622,2.5335789,50.43692791762013,49.56307208237987,[ 6.18634915  8.87721729 11.52263117],11.219136
vhm_4313_214.tif,1.251697,0.0,19.002998500749623,80.99700149925037,[3.46735889 5.53633356 8.60072207],17.301128
vhm_2244_461.tif,0.0,0.0,0.0,100.0,nan,nan
vhm_3334_151.tif,1.5124894,0.0,16.64419567467451,83.3558043253255,[ 4.14308977  6.53565025 12.11299157],45.156612
vhm_3231_461.tif,8.891877,9.560675,84.08465263550009,15.915347364499908,[ 7.56133699 10.59650517 13.31485939],18.734085
vhm_2346_322.tif,1.0133382,0.0,17.779917263152164,82.22008273684784,[3.10833704 4.6516943  7.44936109],11.365704
vhm_3312_233.tif,2.4272761,0.0,24.327878433664523,75.67212156633548,[ 6.77146173  9.41085815 12.37486935],19.140602
vhm_2326_412.tif,0.0,0.0,0.0,100.0,nan,nan
vhm_3334_434.tif,1.0523415,0.0,6.403318903318904,93.5966810966811,[ 8.1364994  16.73244476 23.03833485],73.08444
vhm_4436_142.tif,0.10016737,0.0,2.6234825704421425,97.37651742955785,[2.18891692 3.67105067 5.34641159],3.5984106
vhm_3311_141.tif,2.4686325,0.0,22.508791059015948,77.49120894098405,[ 6.84164822 10.45245981 14.77626991],27.151958
vhm_4311_121.tif,0.5467529,0.0,8.308326058489742,91.69167394151026,[4.02515817 5.91590309 8.55407357],10.672717
vhm_3442_314.tif,0.0,0.0,0.0,100.0,nan,nan
vhm_3313_123.tif,1.1164593,0.0,13.418904184271502,86.5810958157285,[ 5.75960588  8.1230135  10.72701168],10.751426
vhm_2446_423.tif,0.3859642,0.0,5.544594202155827,94.45540579784418,[4.4427743  5.90658283 8.52521467],13.318843
vhm_3321_464.tif,2.3572996,0.0,24.0888646585798,75.91113534142019,[ 6.11878252  9.01723003 12.59660625],22.61604
vhm_3431_332.tif,5.559064,5.239829,66.60343501666239,33.39656498333761,[ 5.25298738  8.09884262 10.87560177],16.950546
vhm_3323_264.tif,2.3155913,0.0,24.231089000954068,75.76891099904593,[ 5.33334303  8.23985863 12.49171066],30.311378
vhm_3314_433.tif,1.964278,0.0,22.89457543955295,77.10542456044705,[ 5.51017761  8.04060173 10.94077969],17.033218
vhm_4314_323.tif,5.9130707,1.2788244,51.242128935532236,48.757871064467764,[ 4.41338944  9.57590389 16.08073807],74.19602
vhm_3436_152.tif,0.7856439,0.0,11.365806416412047,88.63419358358796,[4.72624159 6.49863458 8.80317855],8.294102
vhm_4314_121.tif,0.40829626,0.0,7.88653400572441,92.11346599427559,[2.80566084 4.141078   6.98584962],9.725188
vhm_3341_162.tif,0.97977406,0.0,12.841286702620252,87.15871329737975,[4.64619124 6.88932776 9.90544748],15.312186
vhm_3214_253.tif,5.7653165,3.7425385,56.89497910312888,43.10502089687112,[ 6.23605847  9.83413601 12.78769231],30.207691
vhm_3214_231.tif,3.6277664,0.0,43.85881830626364,56.14118169373636,[ 3.99052167  6.46400023 10.38140726],37.545227
vhm_3333_141.tif,0.6860813,0.0,9.876205262297761,90.12379473770224,[4.08256364 6.47689342 9.36541677],11.887035
vhm_2446_433.tif,1.214516,0.0,14.078731994762112,85.92126800523789,[ 4.97304869  7.38145542 10.91630292],25.905699
vhm_3445_133.tif,0.66844225,0.0,9.933639786119599,90.0663602138804,[3.96831942 5.82767916 8.85971498],13.554726
vhm_3325_132.tif,0.5330311,0.0,7.045658988687474,92.95434101131252,[5.35679579 7.1562078  9.24293709],9.442443
vhm_4311_433.tif,0.8579175,0.0,9.543546408613874,90.45645359138612,[ 4.49700642  7.49972987 11.30572295],38.000107
vhm_3334_443.tif,0.71521044,0.0,13.170910423154425,86.82908957684558,[3.28761095 4.92472482 7.09850717],6.5441914
vhm_3216_112.tif,4.586178,3.5415306,57.65288745613966,42.34711254386034,[ 5.20134878  7.7504158  10.29309344],14.475332
vhm_4314_151.tif,4.0285435,0.0,31.062968515742128,68.93703148425787,[ 3.98043203  9.6332202  21.01426792],104.97275
vhm_3325_413.tif,0.86423254,0.0,9.727147682083128,90.27285231791687,[ 5.29756355  7.94134903 11.22309017],24.100273
vhm_3215_231.tif,7.2649293,5.992442,65.70075509243904,34.29924490756096,[ 6.13774514  9.35840893 14.43281698],44.024445
vhm_3436_162.tif,0.5103665,0.0,8.32401243998254,91.67598756001746,[3.74806976 5.51903129 7.79810286],9.605357
vhm_2444_123.tif,4.17112,0.0,26.979962352684417,73.02003764731558,[ 8.7168088  14.27480602 22.02572536],64.51075
vhm_3321_122.tif,0.66295177,0.0,9.76688673068529,90.23311326931471,[3.8712855  5.77828217 8.77173877],16.211771
vhm_3213_453.tif,10.2330475,10.138082,94.58539954080753,5.414600459192471,[ 8.00667882 10.40029335 13.01862741],18.310808
vhm_4311_123.tif,0.44322637,0.0,7.358116396347281,92.64188360365272,[3.62566495 5.33127785 7.97780132],9.030879
vhm_2342_233.tif,1.5276177,0.0,16.51631530206461,83.48368469793539,[ 5.18901825  8.49617672 12.26907659],27.295507
vhm_3435_414.tif,1.3490423,0.0,15.699203404626799,84.3007965953732,[ 5.37938499  8.09548235 11.32920313],16.980026
vhm_3325_453.tif,2.3636374,0.0,32.02692492616251,67.97307507383749,[4.98372364 6.57937622 9.24157453],13.130295
vhm_3231_354.tif,6.6536064,6.341818,59.360471612100405,40.639528387899595,[ 8.21146965 11.69476032 14.37853575],17.604212
vhm_4331_251.tif,0.88903797,0.0,15.217764340578526,84.78223565942147,[2.98068964 4.77691913 7.44480467],17.516243
vhm_3315_314.tif,3.2241445,0.0,29.718159285286266,70.28184071471374,[ 6.72482347  9.88276672 13.73897457],33.406345
vhm_3325_252.tif,1.2773765,0.0,16.909567943301077,83.09043205669892,[4.43764734 6.64813042 9.54936934],20.214188
vhm_3435_462.tif,1.4895504,0.0,15.747149170667832,84.25285082933217,[ 5.6694324   9.08282757 12.68830538],20.598867
vhm_3331_363.tif,1.0046303,0.0,14.411464291550907,85.58853570844909,[4.26506615 6.56513166 9.38934803],11.555871
vhm_4436_361.tif,0.35378084,0.0,5.4986223264949805,94.50137767350502,[3.95207465 5.83905983 8.48905849],10.701475
vhm_3445_162.tif,1.0619003,0.0,13.745976102138805,86.2540238978612,[ 4.72520018  6.96624041 10.00337887],16.072865
vhm_3325_213.tif,0.2101602,0.0,3.2016491754122938,96.7983508245877,[4.36534929 6.09967995 8.32055092],8.240696
vhm_3441_263.tif,11.923985,12.931969,85.2741357458153,14.7258642541847,[10.13531351 14.0867281  17.45457172],34.33672
vhm_3216_154.tif,5.0736275,2.241023,50.523223643524396,49.476776356475604,[ 7.25689125 10.03877592 12.48512506],16.432186
vhm_3433_413.tif,2.1766233,0.0,26.824735377564384,73.17526462243562,[ 3.96707106  6.85485506 10.64624691],29.634
vhm_3443_432.tif,0.31672075,0.0,5.930860081374322,94.06913991862568,[2.87022877 4.9594574  7.46855879],8.687114
vhm_3322_114.tif,0.2881909,0.0,5.877637365696153,94.12236263430384,[2.64175832 3.7210294  5.76934779],13.609767
vhm_4314_363.tif,1.4312878,0.0,20.290241243014854,79.70975875698514,[3.41313028 5.8796277  9.67828894],22.160065
vhm_3321_243.tif,0.33196226,0.0,4.571895870246695,95.42810412975331,[4.8020395  6.77003574 9.302495  ],9.219982
vhm_3231_453.tif,6.587879,7.529291,74.44154809746207,25.558451902537925,[ 6.71323681  8.96584702 11.03024244],10.899666
vhm_3435_224.tif,3.2007968,0.0,35.92426887821912,64.07573112178088,[ 3.90471321  7.35993409 11.95818043],41.0861
vhm_3443_153.tif,9.281006,9.651036,88.7829727043352,11.217027295664806,[ 6.48885548 10.570333   14.03244877],24.02653
vhm_3215_113.tif,8.974884,9.563227,85.21077584622735,14.78922415377265,[ 7.44719923 10.51142025 13.17671013],22.846928
vhm_3315_134.tif,2.7989557,0.0,30.36213711326155,69.63786288673845,[ 5.51705551  8.58048058 12.12828112],22.415257
vhm_3311_333.tif,1.94119,0.0,23.771977647539867,76.22802235246013,[ 5.0689044   7.76989126 10.86818123],14.744018
vhm_2244_114.tif,10.099439,9.954119,94.41616401101774,5.583835988982258,[ 7.55383086 10.24109888 13.12803841],23.278303
vhm_4316_111.tif,8.07346,7.3167334,67.69422107128254,32.30577892871746,[ 7.08508253 11.30590248 15.37183666],47.141563
vhm_3213_144.tif,6.731572,6.9433174,65.49220259641292,34.50779740358708,[ 7.15141571 10.06890869 12.81563902],21.709066
vhm_2224_231.tif,0.8780385,0.0,25.78191039729501,74.21808960270499,[2.32633656 3.06424797 3.9922092 ],2.0125751
vhm_2326_452.tif,0.6518106,0.0,10.295084250710614,89.70491574928938,[4.30544233 5.99271202 8.01935863],7.189801
vhm_3232_411.tif,8.806695,9.309594,74.34532537652743,25.654674623472573,[ 8.3630724  11.36079311 15.24048138],24.481165
vhm_3212_244.tif,4.8091025,2.4881058,52.056100903319624,47.943899096680376,[ 5.19183969  8.60006809 12.50690055],24.56616
vhm_3314_421.tif,2.6018074,0.0,25.04447925843906,74.95552074156095,[ 6.22846365  9.5343256  13.6842308 ],28.052063
vhm_3332_333.tif,0.69620615,0.0,9.364888053603531,90.63511194639646,[4.41047764 6.57485008 9.40868855],17.095047
vhm_3323_152.tif,0.9842866,0.0,10.3279269456181,89.6720730543819,[ 5.72383952  8.51897478 13.11830616],22.093613
vhm_4315_411.tif,0.3915344,0.0,6.854572713643178,93.14542728635682,[3.17317796 4.96876979 7.64304936],11.205647
vhm_3325_152.tif,1.0187417,0.0,12.97580755077007,87.02419244922993,[ 5.01507282  7.44652271 10.3459053 ],12.514122
vhm_3341_143.tif,7.705246,8.255095,66.34875180343637,33.65124819656363,[ 8.31343079 11.61850166 14.75247526],22.39568
vhm_3325_111.tif,1.3672123,0.0,18.72686384080687,81.27313615919313,[4.61148512 6.69252825 9.41961026],12.4228525
vhm_3234_242.tif,5.4332595,3.9787421,64.78510067386264,35.214899326137356,[ 4.19297218  8.24424553 11.73808479],20.94873
vhm_3211_223.tif,1.129803,0.0,15.434164330620797,84.5658356693792,[3.83576989 6.19226599 9.59346008],20.275362
vhm_3325_224.tif,0.9116954,0.0,11.774362818590705,88.2256371814093,[ 4.78881502  7.05593061 10.14551353],14.534116
vhm_3214_414.tif,14.976774,16.164057,84.45880418283016,15.541195817169836,[13.44816899 17.68587208 22.13926077],37.64293
vhm_3333_434.tif,0.4511014,0.0,7.859953586923621,92.14004641307638,[3.45910668 5.45178485 7.57443881],7.1779714
vhm_2344_422.tif,0.5871477,0.0,9.316337092117449,90.68366290788255,[3.73362947 5.78818297 8.51154804],9.9489355
vhm_3215_463.tif,2.1614609,0.0,33.86844720364157,66.13155279635842,[2.86511874 4.90068054 8.13416576],22.88469
vhm_3434_354.tif,0.6509606,0.0,7.393673614142296,92.6063263858577,[ 4.87408972  8.16849041 12.34467316],21.9204
vhm_3324_231.tif,1.056057,0.0,14.646108763799917,85.35389123620008,[3.96565604 6.37014961 9.40228081],17.964525
vhm_3214_352.tif,6.185092,3.8188806,63.031059279935654,36.968940720064346,[ 4.47174907  8.82600212 13.1000576 ],41.94498
vhm_3434_314.tif,5.520604,0.0,46.29746746493521,53.70253253506479,[ 3.63718152  8.05076504 19.20793724],108.00476
vhm_3311_133.tif,3.5263042,0.0,33.97192312934442,66.02807687065558,[ 5.08844459  8.0261879  12.90104985],58.12331
vhm_3445_453.tif,0.6729866,0.0,8.958492470536882,91.04150752946312,[4.39706278 6.72217464 9.71216488],17.130356
vhm_3234_142.tif,2.8823571,0.0,38.75,61.25,[7.29663134 7.5882473  7.8987627 ],0.51769054
vhm_2226_232.tif,8.417225,8.458296,89.14274640608852,10.85725359391148,[ 6.95834875  8.90988541 11.25044823],17.21991
vhm_2242_423.tif,3.6869938,0.0,30.248603951890036,69.75139604810997,[ 5.01498222  9.98325157 18.82797432],67.19071
vhm_2244_132.tif,8.770447,9.748114,87.42797464707577,12.572025352924229,[ 8.46588326 10.1580267  11.69140577],6.8970838
vhm_3211_264.tif,1.3401929,0.0,19.10370682851155,80.89629317148845,[3.11339808 4.82591534 8.7980299 ],36.65551
vhm_3315_363.tif,3.3660505,0.0,26.864207114452256,73.13579288554774,[ 6.51324129 10.84768677 17.35198402],57.06415
vhm_3435_262.tif,0.686152,0.0,9.770774225229157,90.22922577477084,[4.2660594  6.29005337 9.05280542],13.157291
vhm_3435_342.tif,0.79334974,0.0,11.63984068092536,88.36015931907464,[4.2279588  6.28829336 8.84063601],11.35671
vhm_3332_161.tif,1.5550334,0.0,16.353707032739553,83.64629296726045,[ 5.55569506  8.15722084 12.09288239],29.520267
vhm_3341_321.tif,2.4538746,0.0,24.41827212731518,75.58172787268482,[ 5.58103776  9.43661404 13.75926447],28.77678
vhm_3326_133.tif,1.0868874,0.0,12.651424287856072,87.34857571214393,[ 5.22364426  7.65184832 11.26888514],18.78074
vhm_2344_364.tif,8.613587,2.9455383,51.92416415485063,48.07583584514937,[ 8.79515743 16.23142338 23.72629929],81.43124
vhm_3433_124.tif,8.840783,9.782197,67.73902051466892,32.26097948533108,[ 9.62011051 12.51637363 15.91859818],28.267895
vhm_3214_323.tif,4.2014275,2.8027017,55.30920265419341,44.69079734580659,[4.34014654 6.84482956 9.9389534 ],17.928762
vhm_2324_444.tif,2.4296079,0.0,26.813820362545997,73.186179637454,[ 4.54137945  7.21636224 12.2409327 ],35.476555
vhm_3211_463.tif,6.0750613,1.8958678,50.63588397037331,49.36411602962669,[ 7.63997066 11.31252289 14.80866051],41.96981
vhm_3433_443.tif,0.63886917,0.0,9.029081187254475,90.97091881274552,[4.10710382 6.17753744 9.47754002],14.215568
vhm_3212_142.tif,0.9520609,0.0,19.379269520725035,80.62073047927497,[2.77552938 4.13116312 6.29593801],7.8108234
vhm_3326_253.tif,0.38923347,0.0,5.347008314024806,94.6529916859752,[4.29526365 6.87085843 9.89216495],14.225472
vhm_4331_261.tif,0.7024436,0.0,12.444299177425505,87.5557008225745,[3.10997391 4.81975365 7.74491215],10.400079
vhm_2222_424.tif,5.624937,4.696025,60.66633510287488,39.33366489712512,[ 5.65740013  8.65836048 12.04909515],22.20188
